scenario_name	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
ARREST_raw	D	1	1	62	0.3364722366212129	0.335856162672856	0.007465602070322097	1626.1175	-6.160739483568878e-4	3.795471098440452e-7	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	63	0.3364722366212129	0.48044038414634055	7.084638844701008e-5	1626.1175	0.14396814752512765	0.02072682750181692	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	64	0.3364722366212129	0.3242698806517792	0.00808767879814376	1626.1175	-0.012202355969433698	1.488974912047742e-4	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	65	0.3364722366212129	0.168616959539929	0.15319601886464995	1626.1175	-0.1678552770812839	0.02817539404403459	FALSE	FALSE	FALSE
ARREST_raw	D	1	1	66	0.3364722366212129	0.36778882255910245	0.0026541491101600423	1626.1175	0.03131658593788955	9.807285548052217e-4	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	67	0.3364722366212129	0.25437771763435674	0.03709939685424368	1626.1175	-0.08209451898685616	0.006739510047683286	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	68	0.3364722366212129	0.2712976579630591	0.02574819500458736	1626.1175	-0.06517457865815379	0.004247725703267876	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	69	0.3364722366212129	0.3642973279205027	0.0026493061471444257	1626.1175	0.027825091299289784	7.74235705813812e-4	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	70	0.3364722366212129	0.37100336287731583	0.0018837475990849395	1626.1175	0.03453112625610294	0.0011923986805149219	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	71	0.3364722366212129	0.3657926567073708	0.0032215909922023167	1626.1175	0.029320420086157928	8.596870340287732e-4	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	72	0.3364722366212129	0.3479545700836829	0.004482042104191453	1626.1175	0.011482333462470018	1.318439817433587e-4	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	73	0.3364722366212129	0.1444745380207935	0.23433557516696768	1626.1175	-0.1919976986004194	0.03686311626785749	FALSE	FALSE	FALSE
ARREST_raw	D	1	1	74	0.3364722366212129	0.36840194793003833	0.0017932688312978229	1626.1175	0.03192971130882544	0.001019506464264935	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	75	0.3364722366212129	0.46407823013307026	7.282210412529189e-5	1626.1175	0.12760599351185736	0.016283289580148182	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	76	0.3364722366212129	0.3464840685399473	0.0039751383344379665	1626.1175	0.010011831918734393	1.0023677836898879e-4	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	77	0.3364722366212129	0.2549890716297529	0.03265258970482687	1626.1175	-0.08148316499146002	0.006639506177025496	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	78	0.3364722366212129	0.28409119406136796	0.017842810475487414	1626.1175	-0.05238104255984494	0.0027437736196562865	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	79	0.3364722366212129	0.4569461027657498	1.9152171053271605e-4	1626.1175	0.12047386614453692	0.0145139524238118	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	80	0.3364722366212129	0.3898346521512936	0.0011059389851710844	1626.1175	0.0533624155300807	0.002847547391204998	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	81	0.3364722366212129	0.2719519429549794	0.024313013665081318	1626.1175	-0.06452029366623352	0.004162868294777013	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	82	0.3364722366212129	0.27158315717511344	0.023703616203039846	1626.1175	-0.06488907944609945	0.004210592631362206	TRUE	FALSE	FALSE
